FileName,EmoClass,EmoAct,EmoVal,EmoDom,SpkrID,Gender,Split_Set,Path
MSP-PODCAST_1451_0057_0003.wav,S,3.6,3.2,4.4,768,Female,Train,Podcast Data/Audios/MSP-PODCAST_1451_0057_0003.wav
MSP-PODCAST_1451_0057_0004.wav,N,3.6,3.8,4.0,768,Female,Train,Podcast Data/Audios/MSP-PODCAST_1451_0057_0004.wav
MSP-PODCAST_1451_0057_0005.wav,S,5.6,5.4,4.6,768,Female,Train,Podcast Data/Audios/MSP-PODCAST_1451_0057_0005.wav
MSP-PODCAST_1451_0057_0006.wav,X,5.2,4.6,5.6,768,Female,Train,Podcast Data/Audios/MSP-PODCAST_1451_0057_0006.wav
MSP-PODCAST_1451_0070_0002.wav,N,4.4,3.4,4.2,767,Female,Train,Podcast Data/Audios/MSP-PODCAST_1451_0070_0002.wav
MSP-PODCAST_1451_0070_0003.wav,N,3.0,3.0,3.0,767,Female,Train,Podcast Data/Audios/MSP-PODCAST_1451_0070_0003.wav
MSP-PODCAST_1451_0070_0004.wav,N,3.4,3.6,3.6,767,Female,Train,Podcast Data/Audios/MSP-PODCAST_1451_0070_0004.wav
MSP-PODCAST_1451_0070_0005.wav,H,4.2,3.6,4.6,767,Female,Train,Podcast Data/Audios/MSP-PODCAST_1451_0070_0005.wav
MSP-PODCAST_1451_0070_0006.wav,N,4.4,3.4,4.2,767,Female,Train,Podcast Data/Audios/MSP-PODCAST_1451_0070_0006.wav
MSP-PODCAST_1451_0070_0007.wav,N,3.2,3.2,4.0,767,Female,Train,Podcast Data/Audios/MSP-PODCAST_1451_0070_0007.wav
MSP-PODCAST_1451_0070_0008.wav,N,4.0,3.6,3.8,767,Female,Train,Podcast Data/Audios/MSP-PODCAST_1451_0070_0008.wav
MSP-PODCAST_1451_0070_0009.wav,N,4.0,4.5,3.833333,767,Female,Train,Podcast Data/Audios/MSP-PODCAST_1451_0070_0009.wav
MSP-PODCAST_1451_0070_0010.wav,N,3.6,3.8,4.6,767,Female,Train,Podcast Data/Audios/MSP-PODCAST_1451_0070_0010.wav
MSP-PODCAST_1451_0070_0011.wav,S,4.2,3.4,4.4,767,Female,Train,Podcast Data/Audios/MSP-PODCAST_1451_0070_0011.wav
MSP-PODCAST_1451_0070_0012.wav,X,3.6,4.4,4.2,767,Female,Train,Podcast Data/Audios/MSP-PODCAST_1451_0070_0012.wav
MSP-PODCAST_1451_0070_0013.wav,S,4.6,3.8,3.6,767,Female,Train,Podcast Data/Audios/MSP-PODCAST_1451_0070_0013.wav
MSP-PODCAST_1451_0070_0014.wav,N,4.0,3.2,3.8,767,Female,Train,Podcast Data/Audios/MSP-PODCAST_1451_0070_0014.wav
MSP-PODCAST_1451_0070_0015.wav,N,3.0,3.4,3.6,767,Female,Train,Podcast Data/Audios/MSP-PODCAST_1451_0070_0015.wav
MSP-PODCAST_1451_0070_0016.wav,X,4.2,3.4,4.8,767,Female,Train,Podcast Data/Audios/MSP-PODCAST_1451_0070_0016.wav
MSP-PODCAST_1451_0070_0017.wav,D,4.6,4.6,4.4,767,Female,Train,Podcast Data/Audios/MSP-PODCAST_1451_0070_0017.wav
MSP-PODCAST_1451_0070_0018.wav,N,3.4,2.8,3.6,767,Female,Train,Podcast Data/Audios/MSP-PODCAST_1451_0070_0018.wav
MSP-PODCAST_1451_0070_0020.wav,D,4.8,5.2,5.0,767,Female,Train,Podcast Data/Audios/MSP-PODCAST_1451_0070_0020.wav
MSP-PODCAST_1451_0076_0002.wav,N,3.8,3.8,3.8,771,Female,Train,Podcast Data/Audios/MSP-PODCAST_1451_0076_0002.wav
MSP-PODCAST_1451_0076_0005.wav,O,3.2,2.4,3.8,771,Female,Train,Podcast Data/Audios/MSP-PODCAST_1451_0076_0005.wav
MSP-PODCAST_1451_0079_0003.wav,N,3.8,4.2,4.6,770,Female,Train,Podcast Data/Audios/MSP-PODCAST_1451_0079_0003.wav
MSP-PODCAST_1451_0079_0004.wav,X,4.0,4.2,5.2,770,Female,Train,Podcast Data/Audios/MSP-PODCAST_1451_0079_0004.wav
MSP-PODCAST_1451_0079_0005.wav,N,4.2,4.0,4.0,770,Female,Train,Podcast Data/Audios/MSP-PODCAST_1451_0079_0005.wav
MSP-PODCAST_1451_0081_0001.wav,S,3.166667,3.833333,3.666667,771,Female,Train,Podcast Data/Audios/MSP-PODCAST_1451_0081_0001.wav
MSP-PODCAST_1451_0081_0002.wav,S,4.8,3.4,4.8,771,Female,Train,Podcast Data/Audios/MSP-PODCAST_1451_0081_0002.wav
MSP-PODCAST_1451_0081_0004.wav,N,2.6,3.2,3.8,771,Female,Train,Podcast Data/Audios/MSP-PODCAST_1451_0081_0004.wav
MSP-PODCAST_1451_0083_0001.wav,N,3.0,4.0,3.6,771,Female,Train,Podcast Data/Audios/MSP-PODCAST_1451_0083_0001.wav
MSP-PODCAST_1451_0083_0004.wav,X,3.4,3.4,4.4,771,Female,Train,Podcast Data/Audios/MSP-PODCAST_1451_0083_0004.wav
MSP-PODCAST_1451_0083_0005.wav,X,3.8,4.4,4.8,771,Female,Train,Podcast Data/Audios/MSP-PODCAST_1451_0083_0005.wav
MSP-PODCAST_1451_0083_0006.wav,S,2.4,3.6,4.6,771,Female,Train,Podcast Data/Audios/MSP-PODCAST_1451_0083_0006.wav
MSP-PODCAST_1451_0083_0008.wav,N,3.2,4.8,3.6,771,Female,Train,Podcast Data/Audios/MSP-PODCAST_1451_0083_0008.wav
MSP-PODCAST_1451_0083_0009.wav,D,4.8,4.4,4.8,771,Female,Train,Podcast Data/Audios/MSP-PODCAST_1451_0083_0009.wav
MSP-PODCAST_1451_0096_0001.wav,X,4.6,5.4,4.2,768,Female,Train,Podcast Data/Audios/MSP-PODCAST_1451_0096_0001.wav
MSP-PODCAST_1451_0096_0002.wav,S,2.8,3.2,3.4,768,Female,Train,Podcast Data/Audios/MSP-PODCAST_1451_0096_0002.wav
MSP-PODCAST_1451_0096_0003.wav,N,3.6,5.4,3.4,768,Female,Train,Podcast Data/Audios/MSP-PODCAST_1451_0096_0003.wav
MSP-PODCAST_1451_0096_0005.wav,X,3.6,3.2,4.2,768,Female,Train,Podcast Data/Audios/MSP-PODCAST_1451_0096_0005.wav
MSP-PODCAST_1451_0096_0006.wav,N,4.0,5.0,4.8,768,Female,Train,Podcast Data/Audios/MSP-PODCAST_1451_0096_0006.wav
MSP-PODCAST_1451_0096_0008.wav,N,3.4,5.2,3.6,768,Female,Train,Podcast Data/Audios/MSP-PODCAST_1451_0096_0008.wav
MSP-PODCAST_1451_0096_0009.wav,H,4.8,5.0,4.4,768,Female,Train,Podcast Data/Audios/MSP-PODCAST_1451_0096_0009.wav
MSP-PODCAST_1451_0104_0002.wav,N,4.2,4.8,5.0,771,Female,Train,Podcast Data/Audios/MSP-PODCAST_1451_0104_0002.wav
MSP-PODCAST_1451_0104_0003.wav,H,4.0,5.0,4.4,771,Female,Train,Podcast Data/Audios/MSP-PODCAST_1451_0104_0003.wav
MSP-PODCAST_1451_0104_0004.wav,N,2.6,4.0,4.6,771,Female,Train,Podcast Data/Audios/MSP-PODCAST_1451_0104_0004.wav
MSP-PODCAST_1451_0104_0005.wav,X,3.2,2.6,4.4,771,Female,Train,Podcast Data/Audios/MSP-PODCAST_1451_0104_0005.wav
MSP-PODCAST_1451_0104_0006.wav,N,3.8,4.6,4.6,771,Female,Train,Podcast Data/Audios/MSP-PODCAST_1451_0104_0006.wav
MSP-PODCAST_1451_0104_0007.wav,S,4.8,4.6,4.8,771,Female,Train,Podcast Data/Audios/MSP-PODCAST_1451_0104_0007.wav
MSP-PODCAST_1451_0104_0008.wav,X,3.8,3.8,4.2,771,Female,Train,Podcast Data/Audios/MSP-PODCAST_1451_0104_0008.wav
MSP-PODCAST_1451_0104_0009.wav,X,3.6,3.2,4.0,771,Female,Train,Podcast Data/Audios/MSP-PODCAST_1451_0104_0009.wav
MSP-PODCAST_1451_0104_0010.wav,S,3.2,3.8,3.4,771,Female,Train,Podcast Data/Audios/MSP-PODCAST_1451_0104_0010.wav
MSP-PODCAST_1451_0104_0012.wav,N,4.6,4.0,4.4,771,Female,Train,Podcast Data/Audios/MSP-PODCAST_1451_0104_0012.wav
MSP-PODCAST_1451_0104_0013.wav,H,4.0,5.4,4.6,771,Female,Train,Podcast Data/Audios/MSP-PODCAST_1451_0104_0013.wav
MSP-PODCAST_1451_0104_0014.wav,S,5.0,4.2,4.2,771,Female,Train,Podcast Data/Audios/MSP-PODCAST_1451_0104_0014.wav
MSP-PODCAST_1451_0104_0015.wav,N,4.0,4.2,4.4,771,Female,Train,Podcast Data/Audios/MSP-PODCAST_1451_0104_0015.wav
MSP-PODCAST_1451_0104_0016.wav,H,5.0,5.6,4.4,771,Female,Train,Podcast Data/Audios/MSP-PODCAST_1451_0104_0016.wav
MSP-PODCAST_1452_0005.wav,N,4.916667,4.916667,5.083333,Unknown,Unknown,Train,Podcast Data/Audios/MSP-PODCAST_1452_0005.wav
MSP-PODCAST_1452_0010.wav,N,4.6,4.2,4.8,Unknown,Unknown,Train,Podcast Data/Audios/MSP-PODCAST_1452_0010.wav
MSP-PODCAST_1452_0013_0001.wav,H,4.8,5.2,5.0,Unknown,Unknown,Train,Podcast Data/Audios/MSP-PODCAST_1452_0013_0001.wav
MSP-PODCAST_1452_0013_0002.wav,H,6.4,3.8,5.8,Unknown,Unknown,Train,Podcast Data/Audios/MSP-PODCAST_1452_0013_0002.wav
MSP-PODCAST_1452_0013_0003.wav,X,4.2,2.8,4.6,Unknown,Unknown,Train,Podcast Data/Audios/MSP-PODCAST_1452_0013_0003.wav
MSP-PODCAST_1452_0013_0004.wav,X,4.6,4.2,5.4,Unknown,Unknown,Train,Podcast Data/Audios/MSP-PODCAST_1452_0013_0004.wav
MSP-PODCAST_1453_0001.wav,D,5.2,4.6,4.0,Unknown,Unknown,Train,Podcast Data/Audios/MSP-PODCAST_1453_0001.wav
MSP-PODCAST_1453_0046.wav,N,3.6,3.8,4.2,Unknown,Unknown,Train,Podcast Data/Audios/MSP-PODCAST_1453_0046.wav
MSP-PODCAST_1453_0049.wav,S,3.6,2.8,3.6,Unknown,Unknown,Train,Podcast Data/Audios/MSP-PODCAST_1453_0049.wav
MSP-PODCAST_1453_0080.wav,X,4.2,3.6,4.2,Unknown,Unknown,Train,Podcast Data/Audios/MSP-PODCAST_1453_0080.wav
MSP-PODCAST_1453_0119.wav,N,4.8,4.4,5.4,Unknown,Unknown,Train,Podcast Data/Audios/MSP-PODCAST_1453_0119.wav
MSP-PODCAST_1453_0147.wav,D,3.8,4.0,4.4,Unknown,Unknown,Train,Podcast Data/Audios/MSP-PODCAST_1453_0147.wav
MSP-PODCAST_1455_0004.wav,S,4.2,4.6,4.8,775,Female,Train,Podcast Data/Audios/MSP-PODCAST_1455_0004.wav
MSP-PODCAST_1455_0010.wav,D,4.0,3.8,4.6,775,Female,Train,Podcast Data/Audios/MSP-PODCAST_1455_0010.wav
MSP-PODCAST_1455_0020_0001.wav,N,3.2,3.2,4.2,775,Female,Train,Podcast Data/Audios/MSP-PODCAST_1455_0020_0001.wav
MSP-PODCAST_1455_0020_0003.wav,N,3.6,3.8,4.6,775,Female,Train,Podcast Data/Audios/MSP-PODCAST_1455_0020_0003.wav
MSP-PODCAST_1455_0020_0004.wav,X,3.6,3.6,4.4,775,Female,Train,Podcast Data/Audios/MSP-PODCAST_1455_0020_0004.wav
MSP-PODCAST_1455_0020_0005.wav,X,4.8,5.0,5.6,775,Female,Train,Podcast Data/Audios/MSP-PODCAST_1455_0020_0005.wav
MSP-PODCAST_1455_0020_0007.wav,N,4.0,4.4,3.2,775,Female,Train,Podcast Data/Audios/MSP-PODCAST_1455_0020_0007.wav
MSP-PODCAST_1455_0020_0008.wav,N,4.4,4.0,4.0,775,Female,Train,Podcast Data/Audios/MSP-PODCAST_1455_0020_0008.wav
MSP-PODCAST_1455_0020_0010.wav,N,4.6,5.0,4.4,775,Female,Train,Podcast Data/Audios/MSP-PODCAST_1455_0020_0010.wav
MSP-PODCAST_1455_0020_0011.wav,N,4.4,5.2,4.2,775,Female,Train,Podcast Data/Audios/MSP-PODCAST_1455_0020_0011.wav
MSP-PODCAST_1455_0024.wav,N,3.6,4.4,4.6,775,Female,Train,Podcast Data/Audios/MSP-PODCAST_1455_0024.wav
MSP-PODCAST_1455_0032_0002.wav,N,4.0,3.6,3.6,775,Female,Train,Podcast Data/Audios/MSP-PODCAST_1455_0032_0002.wav
MSP-PODCAST_1455_0032_0003.wav,N,4.8,5.2,5.0,775,Female,Train,Podcast Data/Audios/MSP-PODCAST_1455_0032_0003.wav
MSP-PODCAST_1455_0032_0004.wav,H,4.833333,4.833333,4.75,775,Female,Train,Podcast Data/Audios/MSP-PODCAST_1455_0032_0004.wav
MSP-PODCAST_1455_0032_0006.wav,X,3.2,3.4,3.6,775,Female,Train,Podcast Data/Audios/MSP-PODCAST_1455_0032_0006.wav
MSP-PODCAST_1455_0032_0007.wav,H,3.6,4.4,3.8,775,Female,Train,Podcast Data/Audios/MSP-PODCAST_1455_0032_0007.wav
MSP-PODCAST_1455_0032_0008.wav,X,4.4,5.4,4.8,775,Female,Train,Podcast Data/Audios/MSP-PODCAST_1455_0032_0008.wav
MSP-PODCAST_1455_0032_0009.wav,X,3.4,4.8,3.8,775,Female,Train,Podcast Data/Audios/MSP-PODCAST_1455_0032_0009.wav
MSP-PODCAST_1455_0032_0010.wav,N,4.4,4.4,3.4,775,Female,Train,Podcast Data/Audios/MSP-PODCAST_1455_0032_0010.wav
MSP-PODCAST_1455_0032_0011.wav,H,5.2,5.4,4.8,775,Female,Train,Podcast Data/Audios/MSP-PODCAST_1455_0032_0011.wav
MSP-PODCAST_1455_0032_0012.wav,N,5.0,4.8,5.0,775,Female,Train,Podcast Data/Audios/MSP-PODCAST_1455_0032_0012.wav
MSP-PODCAST_1455_0032_0014.wav,N,4.4,4.4,5.0,775,Female,Train,Podcast Data/Audios/MSP-PODCAST_1455_0032_0014.wav
MSP-PODCAST_1455_0032_0015.wav,X,4.0,4.2,5.0,775,Female,Train,Podcast Data/Audios/MSP-PODCAST_1455_0032_0015.wav
MSP-PODCAST_1455_0032_0016.wav,X,3.4,3.6,4.6,775,Female,Train,Podcast Data/Audios/MSP-PODCAST_1455_0032_0016.wav
MSP-PODCAST_1455_0032_0018.wav,X,3.6,4.0,4.4,775,Female,Train,Podcast Data/Audios/MSP-PODCAST_1455_0032_0018.wav
MSP-PODCAST_1455_0032_0019.wav,N,3.4,3.8,4.2,775,Female,Train,Podcast Data/Audios/MSP-PODCAST_1455_0032_0019.wav
MSP-PODCAST_1455_0041_0001.wav,C,5.2,4.8,5.4,775,Female,Train,Podcast Data/Audios/MSP-PODCAST_1455_0041_0001.wav
MSP-PODCAST_1455_0041_0003.wav,A,4.4,2.4,5.0,775,Female,Train,Podcast Data/Audios/MSP-PODCAST_1455_0041_0003.wav
MSP-PODCAST_1455_0042.wav,N,4.6,4.2,4.4,775,Female,Train,Podcast Data/Audios/MSP-PODCAST_1455_0042.wav
MSP-PODCAST_1455_0046.wav,X,5.2,4.0,5.0,775,Female,Train,Podcast Data/Audios/MSP-PODCAST_1455_0046.wav
MSP-PODCAST_1455_0060.wav,S,3.0,3.6,3.2,775,Female,Train,Podcast Data/Audios/MSP-PODCAST_1455_0060.wav
MSP-PODCAST_1455_0068.wav,X,3.5,4.0,4.0,775,Female,Train,Podcast Data/Audios/MSP-PODCAST_1455_0068.wav
MSP-PODCAST_1459_0004.wav,D,4.0,4.2,4.8,Unknown,Unknown,Train,Podcast Data/Audios/MSP-PODCAST_1459_0004.wav
MSP-PODCAST_1459_0006.wav,S,3.6,3.0,4.2,Unknown,Unknown,Train,Podcast Data/Audios/MSP-PODCAST_1459_0006.wav
MSP-PODCAST_1460_0007_0001.wav,N,4.6,3.8,4.6,Unknown,Unknown,Train,Podcast Data/Audios/MSP-PODCAST_1460_0007_0001.wav
MSP-PODCAST_1460_0007_0003.wav,N,5.0,3.2,4.4,Unknown,Unknown,Train,Podcast Data/Audios/MSP-PODCAST_1460_0007_0003.wav
MSP-PODCAST_1460_0007_0004.wav,N,5.083333,4.25,5.166667,Unknown,Unknown,Train,Podcast Data/Audios/MSP-PODCAST_1460_0007_0004.wav
MSP-PODCAST_1460_0007_0005.wav,X,4.8,3.8,4.6,Unknown,Unknown,Train,Podcast Data/Audios/MSP-PODCAST_1460_0007_0005.wav
MSP-PODCAST_1460_0007_0006.wav,X,3.8,3.8,4.2,Unknown,Unknown,Train,Podcast Data/Audios/MSP-PODCAST_1460_0007_0006.wav
MSP-PODCAST_1460_0007_0008.wav,N,5.4,4.0,4.4,Unknown,Unknown,Train,Podcast Data/Audios/MSP-PODCAST_1460_0007_0008.wav
MSP-PODCAST_1460_0007_0009.wav,C,4.2,4.0,4.4,Unknown,Unknown,Train,Podcast Data/Audios/MSP-PODCAST_1460_0007_0009.wav
MSP-PODCAST_1460_0009_0001.wav,N,4.416667,4.0,4.916667,Unknown,Unknown,Train,Podcast Data/Audios/MSP-PODCAST_1460_0009_0001.wav
MSP-PODCAST_1460_0009_0003.wav,N,5.2,4.4,5.2,Unknown,Unknown,Train,Podcast Data/Audios/MSP-PODCAST_1460_0009_0003.wav
MSP-PODCAST_1460_0016_0002.wav,N,4.8,4.2,4.6,Unknown,Unknown,Train,Podcast Data/Audios/MSP-PODCAST_1460_0016_0002.wav
MSP-PODCAST_1460_0023.wav,X,4.8,3.0,4.6,Unknown,Unknown,Train,Podcast Data/Audios/MSP-PODCAST_1460_0023.wav
MSP-PODCAST_1461_0002_0003.wav,X,4.8,3.4,4.8,Unknown,Unknown,Train,Podcast Data/Audios/MSP-PODCAST_1461_0002_0003.wav
MSP-PODCAST_1461_0002_0004.wav,X,4.4,2.8,4.2,Unknown,Unknown,Train,Podcast Data/Audios/MSP-PODCAST_1461_0002_0004.wav
MSP-PODCAST_1461_0002_0006.wav,X,3.8,3.4,4.6,Unknown,Unknown,Train,Podcast Data/Audios/MSP-PODCAST_1461_0002_0006.wav
MSP-PODCAST_1461_0002_0007.wav,C,6.2,5.2,5.6,Unknown,Unknown,Train,Podcast Data/Audios/MSP-PODCAST_1461_0002_0007.wav
MSP-PODCAST_1461_0002_0008.wav,N,3.4,4.0,4.4,Unknown,Unknown,Train,Podcast Data/Audios/MSP-PODCAST_1461_0002_0008.wav
MSP-PODCAST_1461_0002_0010.wav,H,4.538462,3.846154,4.846154,Unknown,Unknown,Train,Podcast Data/Audios/MSP-PODCAST_1461_0002_0010.wav
MSP-PODCAST_1461_0002_0013.wav,N,4.0,5.0,4.8,Unknown,Unknown,Train,Podcast Data/Audios/MSP-PODCAST_1461_0002_0013.wav
MSP-PODCAST_1461_0012_0001.wav,S,4.8,3.8,4.2,Unknown,Unknown,Train,Podcast Data/Audios/MSP-PODCAST_1461_0012_0001.wav
MSP-PODCAST_1461_0012_0002.wav,D,5.0,3.6,5.2,Unknown,Unknown,Train,Podcast Data/Audios/MSP-PODCAST_1461_0012_0002.wav
MSP-PODCAST_1461_0012_0004.wav,X,4.6,2.6,5.0,Unknown,Unknown,Train,Podcast Data/Audios/MSP-PODCAST_1461_0012_0004.wav
MSP-PODCAST_1462_0033_0002.wav,N,3.8,2.8,4.0,Unknown,Unknown,Train,Podcast Data/Audios/MSP-PODCAST_1462_0033_0002.wav
MSP-PODCAST_1463_0001_0002.wav,A,5.2,3.0,4.6,Unknown,Unknown,Train,Podcast Data/Audios/MSP-PODCAST_1463_0001_0002.wav
MSP-PODCAST_1463_0001_0003.wav,X,5.0,3.2,5.2,Unknown,Unknown,Train,Podcast Data/Audios/MSP-PODCAST_1463_0001_0003.wav
MSP-PODCAST_1463_0001_0004.wav,X,4.666667,3.5,5.0,Unknown,Unknown,Train,Podcast Data/Audios/MSP-PODCAST_1463_0001_0004.wav
MSP-PODCAST_1463_0001_0007.wav,X,5.333333,4.416667,5.0,Unknown,Unknown,Train,Podcast Data/Audios/MSP-PODCAST_1463_0001_0007.wav
MSP-PODCAST_1463_0001_0008.wav,N,5.8,4.2,5.6,Unknown,Unknown,Train,Podcast Data/Audios/MSP-PODCAST_1463_0001_0008.wav
MSP-PODCAST_1463_0001_0009.wav,H,4.8,4.6,5.0,Unknown,Unknown,Train,Podcast Data/Audios/MSP-PODCAST_1463_0001_0009.wav
MSP-PODCAST_1463_0001_0010.wav,N,4.0,4.8,4.6,Unknown,Unknown,Train,Podcast Data/Audios/MSP-PODCAST_1463_0001_0010.wav
MSP-PODCAST_1463_0001_0011.wav,X,4.916667,5.25,4.916667,Unknown,Unknown,Train,Podcast Data/Audios/MSP-PODCAST_1463_0001_0011.wav
MSP-PODCAST_1463_0001_0012.wav,H,4.666667,5.25,4.916667,Unknown,Unknown,Train,Podcast Data/Audios/MSP-PODCAST_1463_0001_0012.wav
MSP-PODCAST_1463_0005.wav,X,5.0,4.4,4.2,Unknown,Unknown,Train,Podcast Data/Audios/MSP-PODCAST_1463_0005.wav
MSP-PODCAST_1464_0008_0001.wav,X,4.6,3.8,4.0,776,Female,Train,Podcast Data/Audios/MSP-PODCAST_1464_0008_0001.wav
MSP-PODCAST_1464_0008_0002.wav,X,5.75,4.0,5.416667,776,Female,Train,Podcast Data/Audios/MSP-PODCAST_1464_0008_0002.wav
MSP-PODCAST_1464_0008_0004.wav,H,5.6,4.8,5.2,776,Female,Train,Podcast Data/Audios/MSP-PODCAST_1464_0008_0004.wav
MSP-PODCAST_1464_0009.wav,X,5.2,3.4,4.8,776,Female,Train,Podcast Data/Audios/MSP-PODCAST_1464_0009.wav
MSP-PODCAST_1464_0012.wav,X,4.6,4.8,4.4,776,Female,Train,Podcast Data/Audios/MSP-PODCAST_1464_0012.wav
MSP-PODCAST_1464_0013.wav,N,4.6,4.4,5.0,776,Female,Train,Podcast Data/Audios/MSP-PODCAST_1464_0013.wav
MSP-PODCAST_1464_0014.wav,X,4.8,3.8,4.6,776,Female,Train,Podcast Data/Audios/MSP-PODCAST_1464_0014.wav
MSP-PODCAST_1464_0015.wav,H,5.666667,5.166667,5.166667,776,Female,Train,Podcast Data/Audios/MSP-PODCAST_1464_0015.wav
MSP-PODCAST_1464_0017.wav,H,4.2,3.4,4.2,776,Female,Train,Podcast Data/Audios/MSP-PODCAST_1464_0017.wav
MSP-PODCAST_1464_0019.wav,N,4.6,5.0,4.6,776,Female,Train,Podcast Data/Audios/MSP-PODCAST_1464_0019.wav
MSP-PODCAST_1464_0023.wav,F,4.6,4.0,4.4,776,Female,Train,Podcast Data/Audios/MSP-PODCAST_1464_0023.wav
MSP-PODCAST_1464_0025.wav,X,4.6,5.0,4.2,776,Female,Train,Podcast Data/Audios/MSP-PODCAST_1464_0025.wav
MSP-PODCAST_1464_0029.wav,X,3.4,3.4,3.8,777,Male,Train,Podcast Data/Audios/MSP-PODCAST_1464_0029.wav
MSP-PODCAST_1464_0035.wav,H,5.2,3.8,4.8,777,Male,Train,Podcast Data/Audios/MSP-PODCAST_1464_0035.wav
MSP-PODCAST_1464_0036_0001.wav,N,5.6,4.8,5.6,777,Male,Train,Podcast Data/Audios/MSP-PODCAST_1464_0036_0001.wav
MSP-PODCAST_1464_0036_0003.wav,N,5.8,3.2,5.0,777,Male,Train,Podcast Data/Audios/MSP-PODCAST_1464_0036_0003.wav
MSP-PODCAST_1464_0036_0004.wav,A,4.2,1.4,5.2,777,Male,Train,Podcast Data/Audios/MSP-PODCAST_1464_0036_0004.wav
MSP-PODCAST_1464_0036_0005.wav,U,4.6,3.8,4.6,777,Male,Train,Podcast Data/Audios/MSP-PODCAST_1464_0036_0005.wav
MSP-PODCAST_1464_0036_0007.wav,X,5.2,2.8,5.2,777,Male,Train,Podcast Data/Audios/MSP-PODCAST_1464_0036_0007.wav
MSP-PODCAST_1464_0036_0008.wav,N,4.166667,3.583333,4.5,777,Male,Train,Podcast Data/Audios/MSP-PODCAST_1464_0036_0008.wav
MSP-PODCAST_1464_0036_0009.wav,X,5.0,5.2,5.4,777,Male,Train,Podcast Data/Audios/MSP-PODCAST_1464_0036_0009.wav
MSP-PODCAST_1464_0037.wav,U,4.8,5.0,5.0,777,Male,Train,Podcast Data/Audios/MSP-PODCAST_1464_0037.wav
MSP-PODCAST_1464_0039.wav,X,4.2,4.6,5.2,777,Male,Train,Podcast Data/Audios/MSP-PODCAST_1464_0039.wav
MSP-PODCAST_1464_0041_0002.wav,X,3.4,3.0,4.2,777,Male,Train,Podcast Data/Audios/MSP-PODCAST_1464_0041_0002.wav
MSP-PODCAST_1464_0044.wav,H,5.333333,5.416667,5.166667,777,Male,Train,Podcast Data/Audios/MSP-PODCAST_1464_0044.wav
MSP-PODCAST_1464_0045.wav,H,5.2,4.8,5.4,777,Male,Train,Podcast Data/Audios/MSP-PODCAST_1464_0045.wav
MSP-PODCAST_1464_0047.wav,H,5.727273,5.0,5.272727,777,Male,Train,Podcast Data/Audios/MSP-PODCAST_1464_0047.wav
MSP-PODCAST_1464_0049.wav,D,4.8,4.6,5.0,777,Male,Train,Podcast Data/Audios/MSP-PODCAST_1464_0049.wav
MSP-PODCAST_1464_0064.wav,N,4.8,4.6,5.2,777,Male,Train,Podcast Data/Audios/MSP-PODCAST_1464_0064.wav
MSP-PODCAST_1464_0068.wav,X,3.8,2.8,4.0,777,Male,Train,Podcast Data/Audios/MSP-PODCAST_1464_0068.wav
MSP-PODCAST_1464_0069.wav,N,5.4,5.0,5.4,777,Male,Train,Podcast Data/Audios/MSP-PODCAST_1464_0069.wav
MSP-PODCAST_1464_0071.wav,C,5.2,4.0,5.2,777,Male,Train,Podcast Data/Audios/MSP-PODCAST_1464_0071.wav
MSP-PODCAST_1468_0023_0011.wav,X,3.6,3.8,3.8,Unknown,Unknown,Train,Podcast Data/Audios/MSP-PODCAST_1468_0023_0011.wav
MSP-PODCAST_1468_0023_0014.wav,S,3.6,3.4,3.6,Unknown,Unknown,Train,Podcast Data/Audios/MSP-PODCAST_1468_0023_0014.wav
MSP-PODCAST_1469_0036_0001.wav,N,5.2,4.2,5.2,Unknown,Unknown,Train,Podcast Data/Audios/MSP-PODCAST_1469_0036_0001.wav
MSP-PODCAST_1470_0017_0002.wav,U,3.6,2.8,3.6,Unknown,Unknown,Train,Podcast Data/Audios/MSP-PODCAST_1470_0017_0002.wav
MSP-PODCAST_1470_0017_0003.wav,X,5.0,4.6,4.8,Unknown,Unknown,Train,Podcast Data/Audios/MSP-PODCAST_1470_0017_0003.wav
MSP-PODCAST_1470_0017_0004.wav,N,4.2,4.2,4.4,Unknown,Unknown,Train,Podcast Data/Audios/MSP-PODCAST_1470_0017_0004.wav
MSP-PODCAST_1471_0031.wav,S,3.166667,3.166667,3.666667,Unknown,Unknown,Train,Podcast Data/Audios/MSP-PODCAST_1471_0031.wav
MSP-PODCAST_1473_0012_0002.wav,H,4.666667,4.583333,4.666667,Unknown,Unknown,Train,Podcast Data/Audios/MSP-PODCAST_1473_0012_0002.wav
MSP-PODCAST_1473_0012_0006.wav,N,4.6,4.0,5.6,Unknown,Unknown,Train,Podcast Data/Audios/MSP-PODCAST_1473_0012_0006.wav
MSP-PODCAST_1473_0012_0007.wav,N,4.8,3.2,4.2,Unknown,Unknown,Train,Podcast Data/Audios/MSP-PODCAST_1473_0012_0007.wav
MSP-PODCAST_1475_0045.wav,X,5.4,4.2,4.6,Unknown,Unknown,Train,Podcast Data/Audios/MSP-PODCAST_1475_0045.wav
MSP-PODCAST_1481_0017_0015.wav,N,5.4,4.6,5.0,Unknown,Unknown,Train,Podcast Data/Audios/MSP-PODCAST_1481_0017_0015.wav
MSP-PODCAST_1482_0043_0005.wav,N,3.2,3.8,4.0,Unknown,Unknown,Train,Podcast Data/Audios/MSP-PODCAST_1482_0043_0005.wav
